span,V1tang_re,V1ax_re,T1t_re,T1_re,P1_re,rho1_re,secondary_loss,distributed_Y_other_stator
0.7687687687687688,618.5774338317651,332.0411836014055,1700.0,1509.121414410901,23.412066376731154,5.403888010374483,0.33007820719390946,0.0190104941599517
0.7697697697697697,618.5912828203178,332.0411836014055,1700.0,1509.114779200094,23.411603446285916,5.403804917564864,0.33280541759441196,0.0190104941599517
0.7707707707707707,618.6051774679943,332.0411836014055,1700.0,1509.108121964186,23.411138986330364,5.40372154985158,0.33555291298852497,0.0190104941599517
0.7717717717717718,618.6191177360344,332.0411836014055,1700.0,1509.1014427202747,23.410672998128405,5.403637907457851,0.33832065018720847,0.0190104941599517
0.7727727727727728,618.633103585722,332.0411836014055,1700.0,1509.0947414854327,23.410205482942313,5.403553990606602,0.3411085823709149,0.0190104941599517
0.7737737737737738,618.6471349783851,332.0411836014055,1700.0,1509.0880182767094,23.409736442032944,5.40346979952049,0.3439166590565389,0.0190104941599517
0.7747747747747747,618.6612118753948,332.0411836014055,1700.0,1509.0812731111293,23.409265876659536,5.403385334421876,0.3467448260649212,0.0190104941599517
0.7757757757757757,618.6753342381663,332.0411836014055,1700.0,1509.0745060056934,23.408793788079837,5.403300595532844,0.34959302548892435,0.0190104941599517
0.7767767767767768,618.6895020281585,332.0411836014055,1700.0,1509.0677169773783,23.408320177550102,5.4032155830752036,0.35246119566209744,0.0190104941599517
0.7777777777777778,618.7037152068737,332.0411836014055,1700.0,1509.060906043137,23.407845046325054,5.403130297270483,0.35534927112794323,0.0190104941599517
0.7787787787787788,618.7179737358572,332.0411836014055,1700.0,1509.054073219898,23.40736839565789,5.403044738339922,0.3582571826098102,0.0190104941599517
0.7797797797797797,618.7322775766986,332.0411836014055,1700.0,1509.047218524567,23.40689022680033,5.402958906504497,0.36118485698141833,0.0190104941599517
0.7807807807807807,618.7466266910303,332.0411836014055,1700.0,1509.0403419740244,23.406410541002547,5.40287280198489,0.3641322172380398,0.0190104941599517
0.7817817817817818,618.7610210405282,332.0411836014055,1700.0,1509.0334435851278,23.405929339513243,5.402786425001518,0.3670991824683517,0.0190104941599517
0.7827827827827828,618.7754605869115,332.0411836014055,1700.0,1509.0265233747105,23.405446623579554,5.402699775774501,0.3700856678269707,0.0190104941599517
0.7837837837837838,618.7899452919423,332.0411836014055,1700.0,1509.0195813595826,23.40496239444721,5.402612854523707,0.3730915845076965,0.0190104941599517
0.7847847847847848,618.8044751174261,332.0411836014055,1700.0,1509.0126175565301,23.40447665336037,5.402525661468711,0.37611683971746857,0.0190104941599517
0.7857857857857857,618.8190500252114,332.0411836014055,1700.0,1509.0056319823154,23.40398940156172,5.402438196828812,0.37916133665106,0.0190104941599517
0.7867867867867868,618.8336699771895,332.0411836014055,1700.0,1508.9986246536776,23.403500640292457,5.402350460823041,0.38222497446652226,0.0190104941599517
0.7877877877877878,618.8483349352949,332.0411836014055,1700.0,1508.9915955873316,23.40301037079227,5.402262453670146,0.38530764826139496,0.0190104941599517
0.7887887887887888,618.863044861505,332.0411836014055,1700.0,1508.9845447999692,23.402518594299334,5.402174175588597,0.38840924904970087,0.0190104941599517
0.7897897897897898,618.8777997178396,332.0411836014055,1700.0,1508.9774723082587,23.402025312050426,5.4020856267966035,0.39152966373973586,0.0190104941599517
0.7907907907907907,618.8925994663618,332.0411836014055,1700.0,1508.970378128845,23.401530525280734,5.401996807512084,0.3946687751126743,0.0190104941599517
0.7917917917917918,618.9074440691772,332.0411836014055,1700.0,1508.9632622783492,23.40103423522404,5.401907717952698,0.397826461802003,0.0190104941599517
0.7927927927927928,618.9223334884338,332.0411836014055,1700.0,1508.95612477337,23.400536443112625,5.401818358335825,0.40100259827379836,0.0190104941599517
0.7937937937937938,618.9372676863226,332.0411836014055,1700.0,1508.948965630481,23.40003715017724,5.401728728878566,0.40419705480786583,0.0190104941599517
0.7947947947947948,618.9522466250766,332.0411836014055,1700.0,1508.9417848662342,23.399536357647207,5.401638829797753,0.40740969747975087,0.0190104941599517
0.7957957957957957,618.9672702669716,332.0411836014055,1700.0,1508.9345824971579,23.399034066750414,5.401548661309958,0.4106403881436408,0.0190104941599517
0.7967967967967968,618.982338574326,332.0411836014055,1700.0,1508.9273585397566,23.398530278713206,5.401458223631465,0.4138889844161704,0.0190104941599517
0.7977977977977978,618.9974515095,332.0411836014055,1700.0,1508.9201130105123,23.398024994760487,5.401367516978294,0.41715533966114515,0.0190104941599517
0.7987987987987988,619.0126090348966,332.0411836014055,1700.0,1508.9128459258832,23.397518216115664,5.4012765415661885,0.42043930297520005,0.0190104941599517
0.7997997997997998,619.0278111129606,332.0411836014055,1700.0,1508.9055573023052,23.397009944000764,5.401185297610636,0.4237407191744019,0.0190104941599517
0.8008008008008007,619.0430577061794,332.0411836014055,1700.0,1508.8982471561903,23.396500179636245,5.401093785326833,0.427059428781816,0.0190104941599517
0.8018018018018018,619.058348777082,332.0411836014055,1700.0,1508.8909155039282,23.39598892424118,5.401002004929726,0.4303952680160451,0.0190104941599517
0.8028028028028028,619.0736842882395,332.0411836014055,1700.0,1508.8835623618854,23.395476179033167,5.400909956633983,0.43374806878075756,0.0190104941599517
0.8038038038038038,619.0890642022658,332.0411836014055,1700.0,1508.876187746405,23.39496194522833,5.4008176406540045,0.437117658655219,0.0190104941599517
0.8048048048048048,619.1044884818155,332.0411836014055,1700.0,1508.8687916738081,23.39444622404136,5.400725057203924,0.44050386088583615,0.0190104941599517
0.8058058058058059,619.1199570895861,332.0411836014055,1700.0,1508.8613741603917,23.39392901668545,5.4006322064975985,0.4439064943787302,0.0190104941599517
0.8068068068068068,619.1354699883161,332.0411836014055,1700.0,1508.8539352224313,23.39341032437245,5.400539088748639,0.4473253736933491,0.0190104941599517
0.8078078078078078,619.1510271407865,332.0411836014055,1700.0,1508.8464748761787,23.39289014831265,5.400445704170368,0.45076030903713526,0.0190104941599517
0.8088088088088088,619.1666285098192,332.0411836014055,1700.0,1508.8389931378633,23.392368489714958,5.400352052975852,0.4542111062612555,0.0190104941599517
0.8098098098098098,619.1822740582786,332.0411836014055,1700.0,1508.8314900236915,23.3918453497868,5.400258135377884,0.4576775668574091,0.0190104941599517
0.8108108108108109,619.1979637490699,332.0411836014055,1700.0,1508.8239655498473,23.3913207297342,5.400163951589001,0.46115948795572526,0.0190104941599517
0.8118118118118118,619.2136975451402,332.0411836014055,1700.0,1508.8164197324925,23.390794630761754,5.4000695018214735,0.46465666232375724,0.0190104941599517
0.8128128128128128,619.2294754094783,332.0411836014055,1700.0,1508.808852587765,23.390267054072552,5.399974786287297,0.4681688783665925,0.0190104941599517
0.8138138138138138,619.2452973051136,332.0411836014055,1700.0,1508.8012641317814,23.389738000868334,5.399879805198212,0.4716959201280799,0.0190104941599517
0.8148148148148148,619.2611631951175,332.0411836014055,1700.0,1508.7936543806352,23.389207472349344,5.399784558765692,0.47523756729319144,0.0190104941599517
0.8158158158158159,619.2770730426028,332.0411836014055,1700.0,1508.7860233503975,23.388675469714443,5.399689047200948,0.478793595191526,0.0190104941599517
0.8168168168168168,619.2930268107228,332.0411836014055,1700.0,1508.778371057117,23.38814199416105,5.39959327071493,0.4823637748019636,0.0190104941599517
0.8178178178178178,619.3090244626727,332.0411836014055,1700.0,1508.7706975168203,23.387607046885165,5.399497229518322,0.4859478727584854,0.0190104941599517
0.8188188188188188,619.3250659616887,332.0411836014055,1700.0,1508.7630027455107,23.387070629081336,5.399400923821544,0.4895456513571602,0.0190104941599517
0.8198198198198198,619.3411512710476,332.0411836014055,1700.0,1508.75528675917,23.386532741942716,5.399304353834756,0.49315686856431384,0.0190104941599517
0.8208208208208209,619.3572803540674,332.0411836014055,1700.0,1508.7475495737576,23.38599338666105,5.399207519767858,0.49678127802588534,0.0190104941599517
0.8218218218218218,619.3734531741073,332.0411836014055,1700.0,1508.7397912052102,23.38545256442663,5.399110421830487,0.5004186290779793,0.0190104941599517
0.8228228228228228,619.3896696945674,332.0411836014055,1700.0,1508.7320116694427,23.38491027642838,5.399013060232021,0.5040686667586253,0.0190104941599517
0.8238238238238238,619.4059298788881,332.0411836014055,1700.0,1508.7242109823478,23.384366523853792,5.39891543518158,0.5077311318207459,0.0190104941599517
0.8248248248248248,619.4222336905509,332.0411836014055,1700.0,1508.7163891597959,23.383821307888937,5.398817546888018,0.5114057607463466,0.0190104941599517
0.8258258258258259,619.4385810930783,332.0411836014055,1700.0,1508.708546217635,23.383274629718496,5.398719395559932,0.5150922857619281,0.0190104941599517
0.8268268268268268,619.4549720500329,332.0411836014055,1700.0,1508.7006821716918,23.382726490525734,5.398620981405661,0.5187904348551334,0.0190104941599517
0.8278278278278278,619.4714065250182,332.0411836014055,1700.0,1508.6927970377703,23.38217689149255,5.398522304633293,0.5224999317926325,0.0190104941599517
0.8288288288288288,619.4878844816783,332.0411836014055,1700.0,1508.6848908316529,23.381625833799376,5.3984233654506415,0.5262204961392501,0.0190104941599517
0.8298298298298298,619.5044058836977,332.0411836014055,1700.0,1508.6769635690994,23.381073318625287,5.398324164065272,0.5299518432783417,0.0190104941599517
0.8308308308308309,619.5209706948011,332.0411836014055,1700.0,1508.6690152658482,23.38051934714795,5.398224700684492,0.5336936844334246,0.0190104941599517
0.8318318318318318,619.5375788787541,332.0411836014055,1700.0,1508.661045937616,23.379963920543663,5.398124975515352,0.5374457266910647,0.0190104941599517
0.8328328328328328,619.554230399362,332.0411836014055,1700.0,1508.6530556000973,23.379407039987303,5.398024988764647,0.5412076730250289,0.0190104941599517
0.8338338338338338,619.5709252204709,332.0411836014055,1700.0,1508.6450442689647,23.378848706652366,5.3979247406389135,0.5449792223216987,0.0190104941599517
0.8348348348348348,619.587663305967,332.0411836014055,1700.0,1508.6370119598691,23.37828892171095,5.397824231344428,0.548760069406755,0.0190104941599517
0.8358358358358359,619.6044446197762,332.0411836014055,1700.0,1508.6289586884398,23.377727686333788,5.397723461087222,0.5525499050731342,0.0190104941599517
0.8368368368368369,619.6212691258651,332.0411836014055,1700.0,1508.6208844702844,23.377165001690237,5.397622430073069,0.5563484161102545,0.0190104941599517
0.8378378378378378,619.6381367882398,332.0411836014055,1700.0,1508.6127893209887,23.376600868948255,5.397521138507486,0.5601552853345233,0.0190104941599517
0.8388388388388388,619.6550475709467,332.0411836014055,1700.0,1508.6046732561165,23.37603528927438,5.397419586595726,0.5639701916211161,0.0190104941599517
0.8398398398398398,619.6720014380721,332.0411836014055,1700.0,1508.5965362912111,23.37546826383387,5.39731777454281,0.5677928099370354,0.0190104941599517
0.8408408408408409,619.6889983537422,332.0411836014055,1700.0,1508.5883784417929,23.37489979379051,5.397215702553484,0.5716228113754478,0.0190104941599517
0.8418418418418419,619.706038282123,332.0411836014055,1700.0,1508.5801997233616,23.374329880306778,5.397113370832255,0.5754598631912963,0.0190104941599517
0.8428428428428428,619.7231211874202,332.0411836014055,1700.0,1508.572000151395,23.37375852454374,5.397010779583372,0.5793036288381962,0.0190104941599517
0.8438438438438438,619.7402470338789,332.0411836014055,1700.0,1508.5637797413503,23.373185727661156,5.396907929010839,0.5831537680066012,0.0190104941599517
0.8448448448448448,619.7574157857845,332.0411836014055,1700.0,1508.555538508662,23.37261149081733,5.396804819318395,0.5870099366632494,0.0190104941599517
0.8458458458458459,619.7746274074616,332.0411836014055,1700.0,1508.5472764687438,23.372035815169255,5.3967014507095366,0.5908717870918805,0.0190104941599517
0.8468468468468469,619.7918818632742,332.0411836014055,1700.0,1508.5389936369884,23.37145870187256,5.3965978233875065,0.5947389679352244,0.0190104941599517
0.8478478478478478,619.8091791176263,332.0411836014055,1700.0,1508.5306900287667,23.370880152081515,5.396493937555303,0.5986111242382607,0.0190104941599517
0.8488488488488488,619.8265191349608,332.0411836014055,1700.0,1508.5223656594285,23.37030016694903,5.396389793415668,0.6024878974927393,0.0190104941599517
0.8498498498498498,619.8439018797603,332.0411836014055,1700.0,1508.5140205443022,23.369718747626624,5.396285391171092,0.6063689256829666,0.0190104941599517
0.8508508508508509,619.8613273165466,332.0411836014055,1700.0,1508.5056546986953,23.369135895264503,5.3961807310238195,0.6102538433328463,0.0190104941599517
0.8518518518518519,619.8787954098807,332.0411836014055,1700.0,1508.497268137894,23.36855161101153,5.39607581317585,0.614142281554171,0.0190104941599517
0.8528528528528528,619.896306124363,332.0411836014055,1700.0,1508.488860877163,23.367965896015164,5.395970637828924,0.6180338680961674,0.0190104941599517
0.8538538538538538,619.9138594246331,332.0411836014055,1700.0,1508.4804329317467,23.367378751421583,5.3958652051845455,0.6219282273962767,0.0190104941599517
0.8548548548548548,619.9314552753692,332.0411836014055,1700.0,1508.4719843168673,23.36679017837555,5.395759515443959,0.625824980632173,0.0190104941599517
0.8558558558558559,619.9490936412891,332.0411836014055,1700.0,1508.463515047727,23.366200178020552,5.395653568808174,0.6297237457750114,0.0190104941599517
0.8568568568568569,619.9667744871496,332.0411836014055,1700.0,1508.4550251395065,23.365608751498684,5.3955473654779444,0.6336241376438948,0.0190104941599517
0.8578578578578578,619.984497777746,332.0411836014055,1700.0,1508.4465146073658,23.36501589995074,5.395440905653781,0.6375257679615584,0.0190104941599517
0.8588588588588588,620.0022634779127,332.0411836014055,1700.0,1508.4379834664435,23.36442162451613,5.395334189535943,0.6414282454112573,0.0190104941599517
0.8598598598598598,620.0200715525231,332.0411836014055,1700.0,1508.429431731858,23.36382592633297,5.395227217324452,0.645331175694852,0.0190104941599517
0.8608608608608609,620.0379219664894,332.0411836014055,1700.0,1508.420859418706,23.363228806538032,5.395119989219078,0.6492341615920827,0.0190104941599517
0.8618618618618619,620.0558146847621,332.0411836014055,1700.0,1508.412266542064,23.362630266266727,5.395012505419347,0.6531368030210197,0.0190104941599517
0.8628628628628628,620.0737496723309,332.0411836014055,1700.0,1508.4036531169875,23.362030306653185,5.394904766124542,0.6570386970996859,0.0190104941599517
0.8638638638638638,620.0917268942237,332.0411836014055,1700.0,1508.3950191585116,23.361428928830193,5.394796771533705,0.6609394382088338,0.0190104941599517
0.8648648648648649,620.1097463155074,332.0411836014055,1700.0,1508.3863646816499,23.360826133929194,5.394688521845627,0.6648386180558709,0.0190104941599517
0.8658658658658659,620.1278079012869,332.0411836014055,1700.0,1508.3776897013959,23.360221923080307,5.394580017258854,0.6687358257399171,0.0190104941599517
0.8668668668668669,620.145911616706,332.0411836014055,1700.0,1508.3689942327221,23.359616297412327,5.394471257971695,0.6726306478179913,0.0190104941599517
0.8678678678678678,620.1640574269466,332.0411836014055,1700.0,1508.3602782905812,23.359009258052794,5.394362244182219,0.6765226683723011,0.0190104941599517
0.8688688688688688,620.1822452972292,332.0411836014055,1700.0,1508.3515418899042,23.35840080612786,5.3942529760882465,0.6804114690786348,0.0190104941599517
0.8698698698698699,620.2004751928126,332.0411836014055,1700.0,1508.3427850456019,23.35779094276236,5.394143453887353,0.6842966292758353,0.0190104941599517
0.8708708708708709,620.2187470789936,332.0411836014055,1700.0,1508.3340077725652,23.35717966907987,5.394033677776884,0.6881777260363431,0.0190104941599517
0.8718718718718719,620.2370609211073,332.0411836014055,1700.0,1508.325210085664,23.35656698620262,5.393923647953933,0.6920543342377967,0.0190104941599517
0.8728728728728729,620.2554166845272,332.0411836014055,1700.0,1508.316391999747,23.35595289525149,5.39381336461535,0.6959260266356719,0.0190104941599517
0.8738738738738738,620.2738143346645,332.0411836014055,1700.0,1508.3075535296443,23.35533739734615,5.39370282795776,0.6997923739369455,0.0190104941599517
0.8748748748748749,620.2922538369687,332.0411836014055,1700.0,1508.298694690164,23.354720493604876,5.393592038177532,0.7036529448747698,0.0190104941599517
0.8758758758758759,620.3107351569273,332.0411836014055,1700.0,1508.2898154960947,23.354102185144704,5.3934809954708065,0.7075073062841364,0.0190104941599517
0.8768768768768769,620.3292582600656,332.0411836014055,1700.0,1508.2809159622043,23.35348247308134,5.393369700033481,0.7113550231785201,0.0190104941599517
0.8778778778778779,620.3478231119468,332.0411836014055,1700.0,1508.2719961032403,23.352861358529154,5.393258152061203,0.7151956588274775,0.0190104941599517
0.8788788788788788,620.3664296781719,332.0411836014055,1700.0,1508.2630559339307,23.3522388426013,5.393146351749402,0.7190287748351885,0.0190104941599517
0.8798798798798799,620.3850779243801,332.0411836014055,1700.0,1508.254095468982,23.35161492640954,5.393034299293247,0.7228539312199191,0.0190104941599517
0.8808808808808809,620.4037678162473,332.0411836014055,1700.0,1508.2451147230825,23.350989611064474,5.392921994887697,0.7266706864943869,0.0190104941599517
0.8818818818818819,620.4224993194886,332.0411836014055,1700.0,1508.2361137108978,23.35036289767525,5.392809438727438,0.7304785977470157,0.0190104941599517
0.8828828828828829,620.4412723998553,332.0411836014055,1700.0,1508.2270924470756,23.349734787349856,5.39269663100695,0.7342772207240497,0.0190104941599517
0.8838838838838838,620.460087023137,332.0411836014055,1700.0,1508.2180509462426,23.34910528119495,5.392583571920463,0.7380661099125163,0.0190104941599517
0.8848848848848849,620.4789431551608,332.0411836014055,1700.0,1508.208989223005,23.348474380315867,5.392470261661967,0.7418448186240136,0.0190104941599517
0.8858858858858859,620.4978407617909,332.0411836014055,1700.0,1508.1999072919496,23.34784208581671,5.392356700425222,0.7456128990792993,0.0190104941599517
0.8868868868868869,620.5167798089294,332.0411836014055,1700.0,1508.1908051676435,23.347208398800287,5.392242888403755,0.7493699024936666,0.0190104941599517
0.8878878878878879,620.5357602625155,332.0411836014055,1700.0,1508.1816828646329,23.346573320368094,5.392128825790846,0.7531153791630777,0.0190104941599517
0.8888888888888888,620.5547820885256,332.0411836014055,1700.0,1508.1725403974451,23.345936851620422,5.392014512779556,0.756848878551037,0.0190104941599517
0.8898898898898899,620.5738452529738,332.0411836014055,1700.0,1508.1633777805866,23.34529899365619,5.391899949562695,0.7605699493761836,0.0190104941599517
0.8908908908908909,620.5929497219108,332.0411836014055,1700.0,1508.1541950285448,23.344659747573118,5.391785136332851,0.7642781397005732,0.0190104941599517
0.8918918918918919,620.612095461425,332.0411836014055,1700.0,1508.144992155787,23.34401911446763,5.3916700732823735,0.7679729970186356,0.0190104941599517
0.8928928928928929,620.6312824376416,332.0411836014055,1700.0,1508.1357691767603,23.34337709543489,5.391554760603381,0.7716540683467759,0.0190104941599517
0.8938938938938938,620.6505106167231,332.0411836014055,1700.0,1508.1265261058925,23.34273369156874,5.39143919848775,0.7753209003136,0.0190104941599517
0.8948948948948949,620.6697799648689,332.0411836014055,1700.0,1508.1172629575917,23.342088903961834,5.391323387127137,0.7789730392507395,0.0190104941599517
0.8958958958958959,620.689090448315,332.0411836014055,1700.0,1508.1079797462462,23.341442733705513,5.391207326712958,0.7826100312842492,0.0190104941599517
0.8968968968968969,620.7084420333351,332.0411836014055,1700.0,1508.0986764862248,23.3407951818899,5.391091017436401,0.7862314224265574,0.0190104941599517
0.8978978978978979,620.7278346862392,332.0411836014055,1700.0,1508.0893531918762,23.340146249603784,5.390974459488418,0.789836758668936,0.0190104941599517
0.8988988988988988,620.747268373374,332.0411836014055,1700.0,1508.0800098775298,23.339495937934753,5.390857653059733,0.7934255860744717,0.0190104941599517
0.8998998998998999,620.7667430611236,332.0411836014055,1700.0,1508.0706465574958,23.338844247969146,5.390740598340841,0.7969974508715092,0.0190104941599517
0.9009009009009009,620.7862587159078,332.0411836014055,1700.0,1508.0612632460643,23.33819118079199,5.390623295521997,0.800551899547539,0.0190104941599517
0.9019019019019019,620.8058153041841,332.0411836014055,1700.0,1508.0518599575062,23.337536737487113,5.390505744793236,0.8040884789435082,0.0190104941599517
0.9029029029029029,620.8254127924462,332.0411836014055,1700.0,1508.0424367060725,23.336880919137062,5.390387946344359,0.80760673634852,0.0190104941599517
0.9039039039039038,620.8450511472238,332.0411836014055,1700.0,1508.0329935059958,23.336223726823174,5.390269900364943,0.8111062195949017,0.0190104941599517
0.9049049049049049,620.8647303350843,332.0411836014055,1700.0,1508.023530371488,23.335565161625492,5.390151607044324,0.8145864771536109,0.0190104941599517
0.9059059059059059,620.8844503226304,332.0411836014055,1700.0,1508.0140473167426,23.33490522462282,5.3900330665716165,0.8180470582299492,0.0190104941599517
0.9069069069069069,620.9042110765018,332.0411836014055,1700.0,1508.0045443559334,23.334243916892756,5.389914279135709,0.8214875128595641,0.0190104941599517
0.9079079079079079,620.9240125633747,332.0411836014055,1700.0,1507.9950215032147,23.33358123951162,5.389795244925259,0.8249073920047001,0.0190104941599517
0.9089089089089089,620.9438547499612,332.0411836014055,1700.0,1507.9854787727218,23.33291719355449,5.38967596412869,0.8283062476506795,0.0190104941599517
0.9099099099099099,620.9637376030098,332.0411836014055,1700.0,1507.9759161785707,23.332251780095252,5.389556436934213,0.8316836329025796,0.0190104941599517
0.9109109109109109,620.9836610893052,332.0411836014055,1700.0,1507.9663337348584,23.331585000206516,5.389436663529799,0.8350391020820779,0.0190104941599517
0.9119119119119119,621.0036251756683,332.0411836014055,1700.0,1507.956731455662,23.330916854959654,5.3893166441031966,0.8383722108244398,0.0190104941599517
0.9129129129129129,621.0236298289564,332.0411836014055,1700.0,1507.9471093550403,23.33024734542482,5.389196378841928,0.8416825161756147,0.0190104941599517
0.9139139139139139,621.0436750160623,332.0411836014055,1700.0,1507.9374674470325,23.329576472670947,5.389075867933288,0.8449695766894143,0.0190104941599517
0.914914914914915,621.0637607039149,332.0411836014055,1700.0,1507.927805745659,23.328904237765723,5.388955111564349,0.8482329525247427,0.0190104941599517
0.9159159159159159,621.0838868594799,332.0411836014055,1700.0,1507.9181242649206,23.328230641775612,5.388834109921956,0.8514722055428483,0.0190104941599517
0.9169169169169169,621.1040534497577,332.0411836014055,1700.0,1507.9084230187998,23.32755568576588,5.3887128631927315,0.8546868994045697,0.0190104941599517
0.9179179179179179,621.1242604417854,332.0411836014055,1700.0,1507.8987020212596,23.32687937080052,5.388591371563068,0.857876599667542,0.0190104941599517
0.9189189189189189,621.1445078026356,332.0411836014055,1700.0,1507.8889612862442,23.32620169794234,5.388469635219138,0.8610408738833376,0.0190104941599517
0.91991991991992,621.1647954994169,332.0411836014055,1700.0,1507.8792008276787,23.325522668252912,5.388347654346889,0.8641792916945071,0.0190104941599517
0.9209209209209209,621.1851234992731,332.0411836014055,1700.0,1507.8694206594698,23.324842282792627,5.3882254291320475,0.8672914249314935,0.0190104941599517
0.9219219219219219,621.2054917693844,332.0411836014055,1700.0,1507.8596207955047,23.324160542620618,5.388102959760113,0.8703768477093898,0.0190104941599517
0.9229229229229229,621.2259002769662,332.0411836014055,1700.0,1507.8498012496523,23.3234774487948,5.387980246416361,0.8734351365245043,0.0190104941599517
0.9239239239239239,621.2463489892693,332.0411836014055,1700.0,1507.839962035762,23.322793002371927,5.387857289285853,0.8764658703507098,0.0190104941599517
0.924924924924925,621.2668378735806,332.0411836014055,1700.0,1507.8301031676654,23.322107204407487,5.387734088553417,0.8794686307355423,0.0190104941599517
0.9259259259259259,621.2873668972219,332.0411836014055,1700.0,1507.820224659174,23.321420055955773,5.387610644403664,0.8824430018960183,0.0190104941599517
0.9269269269269269,621.3079360275508,332.0411836014055,1700.0,1507.8103265240823,23.320731558069912,5.387486957020988,0.8853885708141447,0.0190104941599517
0.9279279279279279,621.3285452319601,332.0411836014055,1700.0,1507.8004087761647,23.320041711801796,5.387363026589558,0.8883049273320839,0.0190104941599517
0.9289289289289289,621.3491944778781,332.0411836014055,1700.0,1507.7904714291774,23.319350518202093,5.387238853293319,0.8911916642469492,0.0190104941599517
0.92992992992993,621.3698837327681,332.0411836014055,1700.0,1507.7805144968584,23.318657978320317,5.387114437316002,0.8940483774051977,0.0190104941599517
0.9309309309309309,621.3906129641291,332.0411836014055,1700.0,1507.7705379929262,23.317964093204736,5.386989778841112,0.8968746657965894,0.0190104941599517
0.9319319319319319,621.4113821394949,332.0411836014055,1700.0,1507.7605419310814,23.317268863902456,5.386864878051939,0.8996701316476851,0.0190104941599517
0.9329329329329329,621.4321912264345,332.0411836014055,1700.0,1507.7505263250061,23.31657229145937,5.386739735131551,0.9024343805148484,0.0190104941599517
0.933933933933934,621.4530401925522,332.0411836014055,1700.0,1507.7404911883636,23.31587437692018,5.3866143502627954,0.9051670213767252,0.0190104941599517
0.934934934934935,621.4739290054872,332.0411836014055,1700.0,1507.7304365347986,23.315175121328387,5.386488723628301,0.9078676667261683,0.0190104941599517
0.9359359359359359,621.4948576329137,332.0411836014055,1700.0,1507.720362377938,23.314474525726336,5.386362855410485,0.9105359326615781,0.0190104941599517
0.9369369369369369,621.5158260425408,332.0411836014055,1700.0,1507.7102687313898,23.31377259115517,5.386236745791545,0.9131714389776288,0.0190104941599517
0.9379379379379379,621.5368342021129,332.0411836014055,1700.0,1507.7001556087432,23.313069318654804,5.386110394953449,0.9157738092553492,0.0190104941599517
0.938938938938939,621.5578820794086,332.0411836014055,1700.0,1507.6900230235701,23.312364709264017,5.385983803077959,0.918342670951532,0.0190104941599517
0.93993993993994,621.5789696422418,332.0411836014055,1700.0,1507.679870989423,23.31165876402039,5.3858569703466195,0.9208776554874345,0.0190104941599517
0.9409409409409409,621.600096858461,332.0411836014055,1700.0,1507.669699519837,23.310951483960302,5.38572989694075,0.9233783983367522,0.0190104941599517
0.9419419419419419,621.6212636959497,332.0411836014055,1700.0,1507.6595086283282,23.310242870118998,5.385602583041465,0.9258445391128243,0.0190104941599517
0.9429429429429429,621.6424701226255,332.0411836014055,1700.0,1507.6492983283952,23.30953292353051,5.385475028829655,0.9282757216550506,0.0190104941599517
0.943943943943944,621.663716106441,332.0411836014055,1700.0,1507.6390686335176,23.30882164522771,5.385347234485997,0.9306715941144861,0.0190104941599517
0.944944944944945,621.6850016153836,332.0411836014055,1700.0,1507.6288195571572,23.30810903624225,5.3852192001909485,0.9330318090385862,0.0190104941599517
0.9459459459459459,621.7063266174747,332.0411836014055,1700.0,1507.6185511127578,23.307395097604708,5.385090926124764,0.9353560234550752,0.0190104941599517
0.9469469469469469,621.7276910807708,332.0411836014055,1700.0,1507.6082633137448,23.306679830344393,5.384962412467472,0.9376438989549066,0.0190104941599517
0.9479479479479479,621.7490949733622,332.0411836014055,1700.0,1507.597956173526,23.3059632354895,5.384833659398887,0.9398951017742907,0.0190104941599517
0.948948948948949,621.7705382633737,332.0411836014055,1700.0,1507.5876297054904,23.30524531406704,5.3847046670986165,0.9421093028757576,0.0190104941599517
0.94994994994995,621.7920209189651,332.0411836014055,1700.0,1507.5772839230094,23.30452606710286,5.384575435746048,0.9442861780282329,0.0190104941599517
0.950950950950951,621.81354290833,332.0411836014055,1700.0,1507.5669188394363,23.303805495621628,5.384445965520356,0.946425407886096,0.0190104941599517
0.9519519519519519,621.835104199696,332.0411836014055,1700.0,1507.5565344681067,23.303083600646897,5.384316256600507,0.9485266780671926,0.0190104941599517
0.9529529529529529,621.8567047613255,332.0411836014055,1700.0,1507.5461308223378,23.302360383200995,5.384186309165248,0.9505896792297789,0.0190104941599517
0.953953953953954,621.8783445615147,332.0411836014055,1700.0,1507.5357079154292,23.30163584430515,5.384056123393119,0.9526141071483673,0.0190104941599517
0.954954954954955,621.9000235685938,332.0411836014055,1700.0,1507.5252657606623,23.300909984979384,5.383925699462442,0.954599662788449,0.0190104941599517
0.955955955955956,621.9217417509276,332.0411836014055,1700.0,1507.5148043713011,23.300182806242624,5.383795037551339,0.9565460523800696,0.0190104941599517
0.9569569569569569,621.9434990769143,332.0411836014055,1700.0,1507.5043237605914,23.299454309112573,5.383664137837703,0.9584529874902296,0.0190104941599517
0.9579579579579579,621.9652955149867,332.0411836014055,1700.0,1507.4938239417615,23.298724494605857,5.3835330004992334,0.9603201850940848,0.0190104941599517
0.958958958958959,621.9871310336107,332.0411836014055,1700.0,1507.4833049280217,23.297993363737877,5.383401625713405,0.9621473676449259,0.0190104941599517
